image_path,frame,speed
../data/train/imgs/17542.jpg,17542,14.411436
../data/train/imgs/17543.jpg,17543,14.399102
../data/train/imgs/17544.jpg,17544,14.415946
../data/train/imgs/17545.jpg,17545,14.421056
../data/train/imgs/17546.jpg,17546,14.435846
../data/train/imgs/17547.jpg,17547,14.407226
../data/train/imgs/17548.jpg,17548,14.460206
../data/train/imgs/17549.jpg,17549,14.453689
../data/train/imgs/17550.jpg,17550,14.458018
../data/train/imgs/17551.jpg,17551,14.463248
../data/train/imgs/17552.jpg,17552,14.497519
../data/train/imgs/17553.jpg,17553,14.48649
../data/train/imgs/17554.jpg,17554,14.517999
../data/train/imgs/17555.jpg,17555,14.547289
../data/train/imgs/17556.jpg,17556,14.548278
../data/train/imgs/17557.jpg,17557,14.546491
../data/train/imgs/17558.jpg,17558,14.534676
../data/train/imgs/17559.jpg,17559,14.531559
../data/train/imgs/17560.jpg,17560,14.53307
../data/train/imgs/17561.jpg,17561,14.531856
../data/train/imgs/17562.jpg,17562,14.527605
../data/train/imgs/17563.jpg,17563,14.528609
../data/train/imgs/17564.jpg,17564,14.519594
../data/train/imgs/17565.jpg,17565,14.51321
../data/train/imgs/17566.jpg,17566,14.507686
../data/train/imgs/17567.jpg,17567,14.542567
../data/train/imgs/17568.jpg,17568,14.547159
../data/train/imgs/17569.jpg,17569,14.557082
../data/train/imgs/17570.jpg,17570,14.586526
../data/train/imgs/17571.jpg,17571,14.571859
../data/train/imgs/17572.jpg,17572,14.556394
../data/train/imgs/17573.jpg,17573,14.559172
../data/train/imgs/17574.jpg,17574,14.55399
../data/train/imgs/17575.jpg,17575,14.537009
../data/train/imgs/17576.jpg,17576,14.533156
../data/train/imgs/17577.jpg,17577,14.526243
../data/train/imgs/17578.jpg,17578,14.548569
../data/train/imgs/17579.jpg,17579,14.544208
../data/train/imgs/17580.jpg,17580,14.555299
../data/train/imgs/17581.jpg,17581,14.553117
../data/train/imgs/17582.jpg,17582,14.518349
../data/train/imgs/17583.jpg,17583,14.361068
../data/train/imgs/17584.jpg,17584,14.412427
../data/train/imgs/17585.jpg,17585,14.509451
../data/train/imgs/17586.jpg,17586,14.488416
../data/train/imgs/17587.jpg,17587,14.464215
../data/train/imgs/17588.jpg,17588,14.440193
../data/train/imgs/17589.jpg,17589,14.475911
../data/train/imgs/17590.jpg,17590,14.465378
../data/train/imgs/17591.jpg,17591,14.426697
../data/train/imgs/17592.jpg,17592,14.421059
../data/train/imgs/17593.jpg,17593,14.385666
../data/train/imgs/17594.jpg,17594,14.403639
../data/train/imgs/17595.jpg,17595,14.410412
../data/train/imgs/17596.jpg,17596,14.364545
../data/train/imgs/17597.jpg,17597,14.401437
../data/train/imgs/17598.jpg,17598,14.403563
../data/train/imgs/17599.jpg,17599,14.389887
../data/train/imgs/17600.jpg,17600,14.370036
../data/train/imgs/17601.jpg,17601,14.306162
../data/train/imgs/17602.jpg,17602,14.324359
../data/train/imgs/17603.jpg,17603,14.307748
../data/train/imgs/17604.jpg,17604,14.295406
../data/train/imgs/17605.jpg,17605,14.299164
../data/train/imgs/17606.jpg,17606,14.280659
../data/train/imgs/17607.jpg,17607,14.274438
../data/train/imgs/17608.jpg,17608,14.266524
../data/train/imgs/17609.jpg,17609,14.223862
../data/train/imgs/17610.jpg,17610,14.222349
../data/train/imgs/17611.jpg,17611,14.212629
../data/train/imgs/17612.jpg,17612,14.183993
../data/train/imgs/17613.jpg,17613,14.172518
../data/train/imgs/17614.jpg,17614,14.177089
../data/train/imgs/17615.jpg,17615,14.176787
../data/train/imgs/17616.jpg,17616,14.181438
../data/train/imgs/17617.jpg,17617,14.148689
../data/train/imgs/17618.jpg,17618,14.129721
../data/train/imgs/17619.jpg,17619,14.052092
../data/train/imgs/17620.jpg,17620,14.062577
../data/train/imgs/17621.jpg,17621,14.049835
../data/train/imgs/17622.jpg,17622,14.038705
../data/train/imgs/17623.jpg,17623,14.042762
../data/train/imgs/17624.jpg,17624,14.056924
../data/train/imgs/17625.jpg,17625,14.072326
../data/train/imgs/17626.jpg,17626,14.070923
../data/train/imgs/17627.jpg,17627,14.054859
../data/train/imgs/17628.jpg,17628,13.982549
../data/train/imgs/17629.jpg,17629,14.009369
../data/train/imgs/17630.jpg,17630,13.946464
../data/train/imgs/17631.jpg,17631,13.938265
../data/train/imgs/17632.jpg,17632,13.927934
../data/train/imgs/17633.jpg,17633,13.908539
../data/train/imgs/17634.jpg,17634,13.896684
../data/train/imgs/17635.jpg,17635,13.937614
../data/train/imgs/17636.jpg,17636,13.949262
../data/train/imgs/17637.jpg,17637,13.912981
../data/train/imgs/17638.jpg,17638,13.801249
../data/train/imgs/17639.jpg,17639,13.797543
../data/train/imgs/17640.jpg,17640,13.802337
../data/train/imgs/17641.jpg,17641,13.826696
../data/train/imgs/17642.jpg,17642,13.775368
../data/train/imgs/17643.jpg,17643,13.800519
../data/train/imgs/17644.jpg,17644,13.810429
../data/train/imgs/17645.jpg,17645,13.828132
../data/train/imgs/17646.jpg,17646,13.859308
../data/train/imgs/17647.jpg,17647,13.840153
../data/train/imgs/17648.jpg,17648,13.811328
../data/train/imgs/17649.jpg,17649,13.726645
../data/train/imgs/17650.jpg,17650,13.777957
../data/train/imgs/17651.jpg,17651,13.684726
../data/train/imgs/17652.jpg,17652,13.732509
../data/train/imgs/17653.jpg,17653,13.651357
../data/train/imgs/17654.jpg,17654,13.7101
../data/train/imgs/17655.jpg,17655,13.655166
../data/train/imgs/17656.jpg,17656,13.670562
../data/train/imgs/17657.jpg,17657,13.683866
../data/train/imgs/17658.jpg,17658,13.645263
../data/train/imgs/17659.jpg,17659,13.618592
../data/train/imgs/17660.jpg,17660,13.609147
../data/train/imgs/17661.jpg,17661,13.559906
../data/train/imgs/17662.jpg,17662,13.541955
../data/train/imgs/17663.jpg,17663,13.532762
../data/train/imgs/17664.jpg,17664,13.442864
../data/train/imgs/17665.jpg,17665,13.428952
../data/train/imgs/17666.jpg,17666,13.410783
../data/train/imgs/17667.jpg,17667,13.32344
../data/train/imgs/17668.jpg,17668,13.3201
../data/train/imgs/17669.jpg,17669,13.255308
../data/train/imgs/17670.jpg,17670,13.216359
../data/train/imgs/17671.jpg,17671,13.218513
../data/train/imgs/17672.jpg,17672,13.148895
../data/train/imgs/17673.jpg,17673,13.081144
../data/train/imgs/17674.jpg,17674,13.098611
../data/train/imgs/17675.jpg,17675,13.056538
../data/train/imgs/17676.jpg,17676,13.002088
../data/train/imgs/17677.jpg,17677,12.982663
../data/train/imgs/17678.jpg,17678,12.989646
../data/train/imgs/17679.jpg,17679,12.936807
../data/train/imgs/17680.jpg,17680,12.87631
../data/train/imgs/17681.jpg,17681,12.882691
../data/train/imgs/17682.jpg,17682,12.838248
../data/train/imgs/17683.jpg,17683,12.782074
../data/train/imgs/17684.jpg,17684,12.78652
../data/train/imgs/17685.jpg,17685,12.702801
../data/train/imgs/17686.jpg,17686,12.672179
../data/train/imgs/17687.jpg,17687,12.658378
../data/train/imgs/17688.jpg,17688,12.602863
../data/train/imgs/17689.jpg,17689,12.578142
../data/train/imgs/17690.jpg,17690,12.487112
../data/train/imgs/17691.jpg,17691,12.446453
../data/train/imgs/17692.jpg,17692,12.433701
../data/train/imgs/17693.jpg,17693,12.322146
../data/train/imgs/17694.jpg,17694,12.295694
../data/train/imgs/17695.jpg,17695,12.285495
../data/train/imgs/17696.jpg,17696,12.245011
../data/train/imgs/17697.jpg,17697,12.158718
../data/train/imgs/17698.jpg,17698,12.110457
../data/train/imgs/17699.jpg,17699,12.18937
../data/train/imgs/17700.jpg,17700,12.018236
../data/train/imgs/17701.jpg,17701,11.979016
../data/train/imgs/17702.jpg,17702,11.979783
../data/train/imgs/17703.jpg,17703,11.851438
../data/train/imgs/17704.jpg,17704,11.798806
../data/train/imgs/17705.jpg,17705,11.778649
../data/train/imgs/17706.jpg,17706,11.755353
../data/train/imgs/17707.jpg,17707,11.676978
../data/train/imgs/17708.jpg,17708,11.670991
../data/train/imgs/17709.jpg,17709,11.58365
../data/train/imgs/17710.jpg,17710,11.546638
../data/train/imgs/17711.jpg,17711,11.434323
../data/train/imgs/17712.jpg,17712,11.426498
../data/train/imgs/17713.jpg,17713,11.415823
../data/train/imgs/17714.jpg,17714,11.34555
../data/train/imgs/17715.jpg,17715,11.306696
../data/train/imgs/17716.jpg,17716,11.142991
../data/train/imgs/17717.jpg,17717,11.201195
../data/train/imgs/17718.jpg,17718,11.083577
../data/train/imgs/17719.jpg,17719,11.032641
../data/train/imgs/17720.jpg,17720,11.057671
../data/train/imgs/17721.jpg,17721,10.958856
../data/train/imgs/17722.jpg,17722,10.906882
../data/train/imgs/17723.jpg,17723,10.897175
../data/train/imgs/17724.jpg,17724,10.865592
../data/train/imgs/17725.jpg,17725,10.744983
../data/train/imgs/17726.jpg,17726,10.754973
../data/train/imgs/17727.jpg,17727,10.698586
../data/train/imgs/17728.jpg,17728,10.584923
../data/train/imgs/17729.jpg,17729,10.612107
../data/train/imgs/17730.jpg,17730,10.445632
../data/train/imgs/17731.jpg,17731,10.364584
../data/train/imgs/17732.jpg,17732,10.23807
../data/train/imgs/17733.jpg,17733,10.261382
../data/train/imgs/17734.jpg,17734,10.181536
../data/train/imgs/17735.jpg,17735,10.07808
../data/train/imgs/17736.jpg,17736,10.024747
../data/train/imgs/17737.jpg,17737,9.925711
../data/train/imgs/17738.jpg,17738,9.90393
../data/train/imgs/17739.jpg,17739,9.852703
../data/train/imgs/17740.jpg,17740,9.694209
../data/train/imgs/17741.jpg,17741,9.668302
../data/train/imgs/17742.jpg,17742,9.6358
../data/train/imgs/17743.jpg,17743,9.45781
../data/train/imgs/17744.jpg,17744,9.483443
../data/train/imgs/17745.jpg,17745,9.37159
../data/train/imgs/17746.jpg,17746,9.295155
../data/train/imgs/17747.jpg,17747,9.349781
../data/train/imgs/17748.jpg,17748,9.158453
../data/train/imgs/17749.jpg,17749,9.083171
../data/train/imgs/17750.jpg,17750,9.091098
../data/train/imgs/17751.jpg,17751,8.994132
../data/train/imgs/17752.jpg,17752,8.82475
../data/train/imgs/17753.jpg,17753,8.744278
../data/train/imgs/17754.jpg,17754,8.75326
../data/train/imgs/17755.jpg,17755,8.682769
../data/train/imgs/17756.jpg,17756,8.556178
../data/train/imgs/17757.jpg,17757,8.558659
../data/train/imgs/17758.jpg,17758,8.418308
../data/train/imgs/17759.jpg,17759,8.354998
../data/train/imgs/17760.jpg,17760,8.333946
../data/train/imgs/17761.jpg,17761,8.185739
../data/train/imgs/17762.jpg,17762,8.132985
../data/train/imgs/17763.jpg,17763,8.111425
../data/train/imgs/17764.jpg,17764,7.897839
../data/train/imgs/17765.jpg,17765,7.910767
../data/train/imgs/17766.jpg,17766,7.801176
../data/train/imgs/17767.jpg,17767,7.711256
../data/train/imgs/17768.jpg,17768,7.730602
../data/train/imgs/17769.jpg,17769,7.565937
../data/train/imgs/17770.jpg,17770,7.459567
../data/train/imgs/17771.jpg,17771,7.483451
../data/train/imgs/17772.jpg,17772,7.369093
../data/train/imgs/17773.jpg,17773,7.25502
../data/train/imgs/17774.jpg,17774,7.095009
../data/train/imgs/17775.jpg,17775,7.124858
../data/train/imgs/17776.jpg,17776,7.017619
../data/train/imgs/17777.jpg,17777,6.863829
../data/train/imgs/17778.jpg,17778,6.885741
../data/train/imgs/17779.jpg,17779,6.764706
../data/train/imgs/17780.jpg,17780,6.656609
../data/train/imgs/17781.jpg,17781,6.675317
../data/train/imgs/17782.jpg,17782,6.511406
../data/train/imgs/17783.jpg,17783,6.444493
../data/train/imgs/17784.jpg,17784,6.424878
../data/train/imgs/17785.jpg,17785,6.256237
../data/train/imgs/17786.jpg,17786,6.219927
../data/train/imgs/17787.jpg,17787,6.078175
../data/train/imgs/17788.jpg,17788,6.00038
../data/train/imgs/17789.jpg,17789,5.989346
../data/train/imgs/17790.jpg,17790,5.867358
../data/train/imgs/17791.jpg,17791,5.785322
../data/train/imgs/17792.jpg,17792,5.743133
../data/train/imgs/17793.jpg,17793,5.702303
../data/train/imgs/17794.jpg,17794,5.580511
../data/train/imgs/17795.jpg,17795,5.417633
../data/train/imgs/17796.jpg,17796,5.445396
../data/train/imgs/17797.jpg,17797,5.345453
../data/train/imgs/17798.jpg,17798,5.198115
../data/train/imgs/17799.jpg,17799,5.234175
../data/train/imgs/17800.jpg,17800,5.106748
../data/train/imgs/17801.jpg,17801,4.988703
../data/train/imgs/17802.jpg,17802,5.019611
../data/train/imgs/17803.jpg,17803,4.842155
../data/train/imgs/17804.jpg,17804,4.752387
../data/train/imgs/17805.jpg,17805,4.75564
../data/train/imgs/17806.jpg,17806,4.606985
../data/train/imgs/17807.jpg,17807,4.533186
../data/train/imgs/17808.jpg,17808,4.418292
../data/train/imgs/17809.jpg,17809,4.424993
../data/train/imgs/17810.jpg,17810,4.348112
../data/train/imgs/17811.jpg,17811,4.221624
../data/train/imgs/17812.jpg,17812,4.159495
../data/train/imgs/17813.jpg,17813,4.031586
../data/train/imgs/17814.jpg,17814,4.021366
../data/train/imgs/17815.jpg,17815,3.960218
../data/train/imgs/17816.jpg,17816,3.797953
../data/train/imgs/17817.jpg,17817,3.801389
../data/train/imgs/17818.jpg,17818,3.722894
../data/train/imgs/17819.jpg,17819,3.657806
../data/train/imgs/17820.jpg,17820,3.664612
../data/train/imgs/17821.jpg,17821,3.565087
../data/train/imgs/17822.jpg,17822,3.365678
../data/train/imgs/17823.jpg,17823,3.420508
../data/train/imgs/17824.jpg,17824,3.303646
../data/train/imgs/17825.jpg,17825,3.275848
../data/train/imgs/17826.jpg,17826,3.28725
../data/train/imgs/17827.jpg,17827,3.145905
../data/train/imgs/17828.jpg,17828,2.996511
../data/train/imgs/17829.jpg,17829,2.912992
../data/train/imgs/17830.jpg,17830,2.935991
../data/train/imgs/17831.jpg,17831,2.8451
../data/train/imgs/17832.jpg,17832,2.709337
../data/train/imgs/17833.jpg,17833,2.656571
../data/train/imgs/17834.jpg,17834,2.506174
../data/train/imgs/17835.jpg,17835,2.468224
../data/train/imgs/17836.jpg,17836,2.440986
../data/train/imgs/17837.jpg,17837,2.304607
../data/train/imgs/17838.jpg,17838,2.285717
../data/train/imgs/17839.jpg,17839,2.231648
../data/train/imgs/17840.jpg,17840,2.064219
../data/train/imgs/17841.jpg,17841,2.089185
../data/train/imgs/17842.jpg,17842,1.98995
../data/train/imgs/17843.jpg,17843,1.904406
../data/train/imgs/17844.jpg,17844,1.93286
../data/train/imgs/17845.jpg,17845,1.820374
../data/train/imgs/17846.jpg,17846,1.738304
../data/train/imgs/17847.jpg,17847,1.758471
../data/train/imgs/17848.jpg,17848,1.652548
../data/train/imgs/17849.jpg,17849,1.583003
../data/train/imgs/17850.jpg,17850,1.511815
../data/train/imgs/17851.jpg,17851,1.53778
../data/train/imgs/17852.jpg,17852,1.471746
../data/train/imgs/17853.jpg,17853,1.430525
../data/train/imgs/17854.jpg,17854,1.430838
../data/train/imgs/17855.jpg,17855,1.401288
../data/train/imgs/17856.jpg,17856,1.367758
../data/train/imgs/17857.jpg,17857,1.395911
../data/train/imgs/17858.jpg,17858,1.138875
../data/train/imgs/17859.jpg,17859,1.106463
../data/train/imgs/17860.jpg,17860,1.095261
../data/train/imgs/17861.jpg,17861,1.129362
../data/train/imgs/17862.jpg,17862,1.140999
../data/train/imgs/17863.jpg,17863,1.117323
../data/train/imgs/17864.jpg,17864,1.097591
../data/train/imgs/17865.jpg,17865,1.097082
../data/train/imgs/17866.jpg,17866,1.10232
../data/train/imgs/17867.jpg,17867,1.128012
../data/train/imgs/17868.jpg,17868,1.117987
../data/train/imgs/17869.jpg,17869,1.133864
../data/train/imgs/17870.jpg,17870,1.129343
../data/train/imgs/17871.jpg,17871,1.131144
../data/train/imgs/17872.jpg,17872,1.129718
../data/train/imgs/17873.jpg,17873,1.133863
../data/train/imgs/17874.jpg,17874,1.141518
../data/train/imgs/17875.jpg,17875,1.143053
../data/train/imgs/17876.jpg,17876,1.151577
../data/train/imgs/17877.jpg,17877,1.156233
../data/train/imgs/17878.jpg,17878,1.156233
../data/train/imgs/17879.jpg,17879,1.160461
../data/train/imgs/17880.jpg,17880,1.166582
../data/train/imgs/17881.jpg,17881,1.166211
../data/train/imgs/17882.jpg,17882,1.173434
../data/train/imgs/17883.jpg,17883,1.174626
../data/train/imgs/17884.jpg,17884,1.18745
../data/train/imgs/17885.jpg,17885,1.194824
../data/train/imgs/17886.jpg,17886,1.199033
../data/train/imgs/17887.jpg,17887,1.221182
../data/train/imgs/17888.jpg,17888,1.232081
../data/train/imgs/17889.jpg,17889,1.248358
../data/train/imgs/17890.jpg,17890,1.271069
../data/train/imgs/17891.jpg,17891,1.289393
../data/train/imgs/17892.jpg,17892,1.32957
../data/train/imgs/17893.jpg,17893,1.325865
../data/train/imgs/17894.jpg,17894,1.356024
../data/train/imgs/17895.jpg,17895,1.398868
../data/train/imgs/17896.jpg,17896,1.389704
../data/train/imgs/17897.jpg,17897,1.432845
../data/train/imgs/17898.jpg,17898,1.465408
../data/train/imgs/17899.jpg,17899,1.457932
../data/train/imgs/17900.jpg,17900,1.494735
../data/train/imgs/17901.jpg,17901,1.529522
../data/train/imgs/17902.jpg,17902,1.51999
../data/train/imgs/17903.jpg,17903,1.561769
../data/train/imgs/17904.jpg,17904,1.586555
../data/train/imgs/17905.jpg,17905,1.630427
../data/train/imgs/17906.jpg,17906,1.637095
../data/train/imgs/17907.jpg,17907,1.65279
../data/train/imgs/17908.jpg,17908,1.68813
../data/train/imgs/17909.jpg,17909,1.69605
../data/train/imgs/17910.jpg,17910,1.729304
../data/train/imgs/17911.jpg,17911,1.733866
../data/train/imgs/17912.jpg,17912,1.73738
../data/train/imgs/17913.jpg,17913,1.730485
../data/train/imgs/17914.jpg,17914,1.727618
../data/train/imgs/17915.jpg,17915,1.712242
../data/train/imgs/17916.jpg,17916,1.65019
../data/train/imgs/17917.jpg,17917,1.654592
../data/train/imgs/17918.jpg,17918,1.620149
../data/train/imgs/17919.jpg,17919,1.551569
../data/train/imgs/17920.jpg,17920,1.571268
../data/train/imgs/17921.jpg,17921,1.499678
../data/train/imgs/17922.jpg,17922,1.43101
../data/train/imgs/17923.jpg,17923,1.453446
../data/train/imgs/17924.jpg,17924,1.370674
../data/train/imgs/17925.jpg,17925,1.30677
../data/train/imgs/17926.jpg,17926,1.249491
../data/train/imgs/17927.jpg,17927,1.267857
../data/train/imgs/17928.jpg,17928,1.212312
../data/train/imgs/17929.jpg,17929,1.142319
../data/train/imgs/17930.jpg,17930,1.151115
../data/train/imgs/17931.jpg,17931,1.061274
../data/train/imgs/17932.jpg,17932,1.01217
../data/train/imgs/17933.jpg,17933,1.012905
../data/train/imgs/17934.jpg,17934,0.925064
../data/train/imgs/17935.jpg,17935,0.881816
../data/train/imgs/17936.jpg,17936,0.874739
../data/train/imgs/17937.jpg,17937,0.792027
../data/train/imgs/17938.jpg,17938,0.774728
../data/train/imgs/17939.jpg,17939,0.726202
../data/train/imgs/17940.jpg,17940,0.669885
../data/train/imgs/17941.jpg,17941,0.6547
../data/train/imgs/17942.jpg,17942,0.589035
../data/train/imgs/17943.jpg,17943,0.558973
../data/train/imgs/17944.jpg,17944,0.559411
../data/train/imgs/17945.jpg,17945,0.505734
../data/train/imgs/17946.jpg,17946,0.446673
../data/train/imgs/17947.jpg,17947,0.423956
../data/train/imgs/17948.jpg,17948,0.42476
../data/train/imgs/17949.jpg,17949,0.41304
../data/train/imgs/17950.jpg,17950,0.375636
../data/train/imgs/17951.jpg,17951,0.382853
../data/train/imgs/17952.jpg,17952,0.372541
../data/train/imgs/17953.jpg,17953,0.391043
../data/train/imgs/17954.jpg,17954,0.389547
../data/train/imgs/17955.jpg,17955,0.397369
../data/train/imgs/17956.jpg,17956,0.394173
../data/train/imgs/17957.jpg,17957,0.397369
../data/train/imgs/17958.jpg,17958,0.410649
../data/train/imgs/17959.jpg,17959,0.416919
../data/train/imgs/17960.jpg,17960,0.429601
../data/train/imgs/17961.jpg,17961,0.428725
../data/train/imgs/17962.jpg,17962,0.428737
../data/train/imgs/17963.jpg,17963,0.435528
../data/train/imgs/17964.jpg,17964,0.445764
../data/train/imgs/17965.jpg,17965,0.445575
../data/train/imgs/17966.jpg,17966,0.457264
../data/train/imgs/17967.jpg,17967,0.452559
../data/train/imgs/17968.jpg,17968,0.465288
../data/train/imgs/17969.jpg,17969,0.462946
../data/train/imgs/17970.jpg,17970,0.480991
../data/train/imgs/17971.jpg,17971,0.496397
../data/train/imgs/17972.jpg,17972,0.494591
../data/train/imgs/17973.jpg,17973,0.506972
../data/train/imgs/17974.jpg,17974,0.532973
../data/train/imgs/17975.jpg,17975,0.526391
